0.000000E0,3.527996E-2,-3.599058E-1
1.668333E-2,3.235913E-2,-3.606868E-1
3.336667E-2,2.904744E-2,-3.605046E-1
5.005000E-2,2.571094E-2,-3.603245E-1
6.673333E-2,2.221767E-2,-3.614112E-1
8.341667E-2,1.820907E-2,-3.612500E-1
1.001000E-1,1.423478E-2,-3.606544E-1
1.167833E-1,1.015842E-2,-3.608558E-1
1.334667E-1,6.055098E-3,-3.610858E-1
1.501500E-1,1.980217E-3,-3.612338E-1
1.668333E-1,-2.139408E-3,-3.617515E-1
1.835167E-1,-6.178471E-3,-3.615747E-1
2.002000E-1,-1.017542E-2,-3.611164E-1
2.168833E-1,-1.416285E-2,-3.609517E-1
2.335667E-1,-1.792424E-2,-3.606323E-1
2.502500E-1,-2.166244E-2,-3.605155E-1
2.669333E-1,-2.541405E-2,-3.603527E-1
2.836167E-1,-2.854850E-2,-3.603453E-1
3.003000E-1,-3.183953E-2,-3.598127E-1
3.169833E-1,-3.462106E-2,-3.593123E-1
3.336667E-1,-3.722439E-2,-3.592051E-1
3.503500E-1,-3.948423E-2,-3.586525E-1
3.670333E-1,-4.172315E-2,-3.586062E-1
3.837167E-1,-4.337062E-2,-3.584330E-1
4.004000E-1,-4.471939E-2,-3.583021E-1
4.170833E-1,-4.586372E-2,-3.580350E-1
4.337667E-1,-4.659693E-2,-3.579950E-1
4.504500E-1,-4.672081E-2,-3.579882E-1
4.671333E-1,-4.671151E-2,-3.579915E-1
4.838167E-1,-4.611477E-2,-3.580144E-1
5.005000E-1,-4.540006E-2,-3.584864E-1
5.171833E-1,-4.447072E-2,-3.586119E-1
5.338667E-1,-4.317189E-2,-3.586560E-1
5.505500E-1,-4.130357E-2,-3.588621E-1
5.672333E-1,-3.927351E-2,-3.591544E-1
5.839167E-1,-3.709138E-2,-3.593196E-1
6.006000E-1,-3.441769E-2,-3.595528E-1
6.172833E-1,-3.121865E-2,-3.603077E-1
6.339667E-1,-2.786107E-2,-3.608344E-1
6.506500E-1,-2.471585E-2,-3.604026E-1
6.673333E-1,-2.102867E-2,-3.604604E-1
6.840167E-1,-1.755376E-2,-3.610152E-1
7.007000E-1,-1.348404E-2,-3.630862E-1
7.173833E-1,-9.450765E-3,-3.628620E-1
7.340667E-1,-5.380643E-3,-3.627190E-1
7.507500E-1,-1.334911E-3,-3.626067E-1
7.674333E-1,2.639858E-3,-3.630276E-1
7.841167E-1,6.673185E-3,-3.623641E-1
8.008000E-1,1.077339E-2,-3.619888E-1
8.174833E-1,1.480524E-2,-3.623954E-1
8.341667E-1,1.879588E-2,-3.628320E-1
8.508500E-1,2.289410E-2,-3.638942E-1
8.675333E-1,2.630343E-2,-3.636879E-1
8.842167E-1,2.900991E-2,-3.611882E-1
9.009000E-1,3.232529E-2,-3.615790E-1
9.175833E-1,3.507687E-2,-3.606497E-1
9.342667E-1,3.774535E-2,-3.607023E-1
9.509500E-1,3.983968E-2,-3.596162E-1
9.676333E-1,4.184092E-2,-3.597541E-1
9.843167E-1,4.382356E-2,-3.605547E-1
1.001000E0,4.516325E-2,-3.600518E-1
1.017683E0,4.586164E-2,-3.593855E-1
1.034367E0,4.654041E-2,-3.593249E-1
1.051050E0,4.654087E-2,-3.587150E-1
1.067733E0,4.652526E-2,-3.587142E-1
1.084417E0,4.596183E-2,-3.581996E-1
1.101100E0,4.520782E-2,-3.584166E-1
1.117783E0,4.385997E-2,-3.581095E-1
1.134467E0,4.249459E-2,-3.586960E-1
1.151150E0,4.051599E-2,-3.586232E-1
1.167833E0,3.850165E-2,-3.587534E-1
1.184517E0,3.638929E-2,-3.597911E-1
1.201200E0,3.367910E-2,-3.600388E-1
1.217883E0,3.045434E-2,-3.595493E-1
1.234567E0,2.761226E-2,-3.606571E-1
1.251250E0,2.428137E-2,-3.604770E-1
1.267933E0,2.029132E-2,-3.601944E-1
1.284617E0,1.686967E-2,-3.604078E-1
1.301300E0,1.290948E-2,-3.604661E-1
1.317983E0,8.825365E-3,-3.607488E-1
1.334667E0,4.828933E-3,-3.610583E-1
1.351350E0,7.307581E-4,-3.610430E-1
1.368033E0,-3.340415E-3,-3.610884E-1
1.384717E0,-7.420928E-3,-3.608877E-1
1.401400E0,-1.142561E-2,-3.608230E-1
1.418083E0,-1.503164E-2,-3.604006E-1
1.434767E0,-1.886628E-2,-3.604770E-1
1.451450E0,-2.241872E-2,-3.604987E-1
1.468133E0,-2.576228E-2,-3.601256E-1
1.484817E0,-2.905709E-2,-3.599341E-1
1.501500E0,-3.192406E-2,-3.599075E-1
1.518183E0,-3.463225E-2,-3.593071E-1
1.534867E0,-3.715546E-2,-3.590613E-1
1.551550E0,-3.928208E-2,-3.586311E-1
1.568233E0,-4.124404E-2,-3.585477E-1
1.584917E0,-4.270443E-2,-3.583618E-1
1.601600E0,-4.404118E-2,-3.587321E-1
1.618283E0,-4.475699E-2,-3.601306E-1
1.634967E0,-4.540471E-2,-3.602192E-1
1.651650E0,-4.571934E-2,-3.587134E-1
1.668333E0,-4.541716E-2,-3.602403E-1
1.685017E0,-4.521205E-2,-3.602313E-1
1.701700E0,-4.441841E-2,-3.590797E-1
1.718383E0,-4.327212E-2,-3.592598E-1
1.735067E0,-4.181814E-2,-3.589564E-1
1.751750E0,-3.994175E-2,-3.595681E-1
1.768433E0,-3.789183E-2,-3.596803E-1
1.785117E0,-3.527053E-2,-3.617376E-1
1.801800E0,-3.248742E-2,-3.621472E-1
1.818483E0,-2.979786E-2,-3.606308E-1
1.835167E0,-2.647752E-2,-3.619009E-1
1.851850E0,-2.307945E-2,-3.617951E-1
1.868533E0,-1.953206E-2,-3.609399E-1
1.885217E0,-1.609664E-2,-3.610915E-1
1.901900E0,-1.221225E-2,-3.611960E-1
1.918583E0,-8.206891E-3,-3.617327E-1
1.935267E0,-4.088077E-3,-3.619978E-1
1.951950E0,-1.034332E-4,-3.624061E-1
1.968633E0,3.956599E-3,-3.623208E-1
1.985317E0,8.011847E-3,-3.623444E-1
2.002000E0,1.211083E-2,-3.635458E-1
2.018683E0,1.615231E-2,-3.641922E-1
2.035367E0,1.959153E-2,-3.624673E-1
2.052050E0,2.356951E-2,-3.641960E-1
2.068733E0,2.701683E-2,-3.637208E-1
2.085417E0,2.970934E-2,-3.612499E-1
2.102100E0,3.308859E-2,-3.625094E-1
2.118783E0,3.574374E-2,-3.622124E-1
2.135467E0,3.781304E-2,-3.605170E-1
2.152150E0,4.051069E-2,-3.623964E-1
2.168833E0,4.249408E-2,-3.622084E-1
2.185517E0,4.385725E-2,-3.614355E-1
2.202200E0,4.525836E-2,-3.617616E-1
2.218883E0,4.594653E-2,-3.611495E-1
2.235567E0,4.661049E-2,-3.616917E-1
2.252250E0,4.666590E-2,-3.609020E-1
2.268933E0,4.654913E-2,-3.615022E-1
2.285617E0,4.597047E-2,-3.611101E-1
2.302300E0,4.518956E-2,-3.620733E-1
2.318983E0,4.392102E-2,-3.616587E-1
2.335667E0,4.253843E-2,-3.623463E-1
2.352350E0,4.053089E-2,-3.617562E-1
2.369033E0,3.847536E-2,-3.626542E-1
2.385717E0,3.589288E-2,-3.623346E-1
2.402400E0,3.309269E-2,-3.627157E-1
2.419083E0,3.037001E-2,-3.634566E-1
2.435767E0,2.708733E-2,-3.630879E-1
2.452450E0,2.362735E-2,-3.636699E-1
2.469133E0,2.025333E-2,-3.645806E-1
2.485817E0,1.630723E-2,-3.637519E-1
2.502500E0,1.217915E-2,-3.627175E-1
2.519183E0,8.789372E-3,-3.651497E-1
2.535867E0,4.712942E-3,-3.651592E-1
2.552550E0,6.614683E-4,-3.642598E-1
2.569233E0,-3.381025E-3,-3.642127E-1
2.585917E0,-7.468025E-3,-3.641279E-1
2.602600E0,-1.151799E-2,-3.627571E-1
2.619283E0,-1.496473E-2,-3.643013E-1
2.635967E0,-1.893307E-2,-3.627553E-1
2.652650E0,-2.236288E-2,-3.634012E-1
2.669333E0,-2.573069E-2,-3.636184E-1
2.686017E0,-2.909328E-2,-3.602287E-1
2.702700E0,-3.187149E-2,-3.601763E-1
2.719383E0,-3.457382E-2,-3.599264E-1
2.736067E0,-3.704468E-2,-3.593268E-1
2.752750E0,-3.916560E-2,-3.591335E-1
2.769433E0,-4.065005E-2,-3.617035E-1
2.786117E0,-4.247668E-2,-3.592829E-1
2.802800E0,-4.335001E-2,-3.614765E-1
2.819483E0,-4.454232E-2,-3.580205E-1
2.836167E0,-4.475531E-2,-3.580202E-1
2.852850E0,-4.475087E-2,-3.578893E-1
2.869533E0,-4.471658E-2,-3.579791E-1
2.886217E0,-4.410433E-2,-3.581494E-1
2.902900E0,-4.330243E-2,-3.580941E-1
2.919583E0,-4.197280E-2,-3.585081E-1
2.936267E0,-4.052192E-2,-3.585932E-1
2.952950E0,-3.861129E-2,-3.588010E-1
2.969633E0,-3.654754E-2,-3.592135E-1
2.986317E0,-3.393089E-2,-3.601261E-1
3.003000E0,-3.119365E-2,-3.611089E-1
3.019683E0,-2.837861E-2,-3.608621E-1
3.036367E0,-2.508227E-2,-3.612146E-1
3.053050E0,-2.156841E-2,-3.613910E-1
3.069733E0,-1.826910E-2,-3.613411E-1
3.086417E0,-1.425957E-2,-3.629103E-1
3.103100E0,-1.082842E-2,-3.617207E-1
3.119783E0,-6.772261E-3,-3.622657E-1
3.136467E0,-2.752561E-3,-3.627163E-1
3.153150E0,1.293404E-3,-3.629222E-1
3.169833E0,5.286702E-3,-3.630652E-1
3.186517E0,9.499519E-3,-3.651398E-1
3.203200E0,1.287797E-2,-3.622391E-1
3.219883E0,1.678370E-2,-3.629473E-1
3.236567E0,2.029203E-2,-3.621517E-1
3.253250E0,2.358536E-2,-3.609644E-1
3.269933E0,2.703806E-2,-3.610378E-1
3.286617E0,3.037332E-2,-3.625704E-1
3.303300E0,3.310467E-2,-3.614231E-1
3.319983E0,3.575064E-2,-3.608392E-1
3.336667E0,3.786609E-2,-3.597463E-1
3.353350E0,3.989637E-2,-3.596238E-1
3.370033E0,4.191024E-2,-3.609190E-1
3.386717E0,4.320846E-2,-3.602384E-1
3.403400E0,4.457972E-2,-3.610984E-1
3.420083E0,4.522044E-2,-3.605653E-1
3.436767E0,4.520375E-2,-3.587342E-1
3.453450E0,4.530612E-2,-3.582711E-1
3.470133E0,4.521291E-2,-3.593381E-1
3.486817E0,4.454360E-2,-3.592660E-1
3.503500E0,4.384354E-2,-3.600689E-1
3.520183E0,4.250778E-2,-3.600351E-1
3.536867E0,4.052805E-2,-3.587880E-1
3.553550E0,3.861297E-2,-3.586018E-1
3.570233E0,3.650801E-2,-3.590127E-1
3.586917E0,3.439916E-2,-3.607476E-1
3.603600E0,3.104055E-2,-3.594400E-1
3.620283E0,2.827588E-2,-3.600179E-1
3.636967E0,2.506519E-2,-3.597810E-1
3.653650E0,2.235927E-2,-3.637333E-1
3.670333E0,1.890220E-2,-3.644325E-1
3.687017E0,1.490845E-2,-3.634614E-1
3.703700E0,1.083878E-2,-3.627263E-1
3.720383E0,7.398198E-3,-3.645166E-1
3.737067E0,3.371519E-3,-3.641086E-1
3.753750E0,-7.014785E-4,-3.641674E-1
3.770433E0,-4.783503E-3,-3.626627E-1
3.787117E0,-8.817981E-3,-3.623069E-1
3.803800E0,-1.222314E-2,-3.639376E-1
3.820483E0,-1.622480E-2,-3.636905E-1
3.837167E0,-1.964233E-2,-3.640359E-1
3.853850E0,-2.306884E-2,-3.630568E-1
3.870533E0,-2.645222E-2,-3.609509E-1
3.887217E0,-2.963430E-2,-3.598056E-1
3.903900E0,-3.243998E-2,-3.598525E-1
3.920583E0,-3.497815E-2,-3.593082E-1
3.937267E0,-3.721304E-2,-3.591263E-1
3.953950E0,-3.913333E-2,-3.586237E-1
3.970633E0,-4.069758E-2,-3.585735E-1
3.987317E0,-4.202902E-2,-3.583945E-1
4.004000E0,-4.329020E-2,-3.581839E-1
4.020683E0,-4.396226E-2,-3.582309E-1
4.037367E0,-4.416885E-2,-3.582198E-1
4.054050E0,-4.446501E-2,-3.581932E-1
4.070733E0,-4.414802E-2,-3.582084E-1
4.087417E0,-4.343437E-2,-3.584247E-1
4.104100E0,-4.253245E-2,-3.586092E-1
4.120783E0,-4.129251E-2,-3.586577E-1
4.137467E0,-3.959727E-2,-3.586616E-1
4.154150E0,-3.783436E-2,-3.590616E-1
4.170833E0,-3.565798E-2,-3.592948E-1
4.187517E0,-3.320385E-2,-3.595192E-1
4.204200E0,-3.048716E-2,-3.598710E-1
4.220883E0,-2.765935E-2,-3.599198E-1
4.237567E0,-2.436879E-2,-3.600399E-1
4.254250E0,-2.066089E-2,-3.634542E-1
4.270933E0,-1.759534E-2,-3.605618E-1
4.287617E0,-1.363454E-2,-3.624553E-1
4.304300E0,-1.012548E-2,-3.610981E-1
4.320983E0,-6.112199E-3,-3.621191E-1
4.337667E0,-2.131196E-3,-3.625027E-1
4.354350E0,1.920803E-3,-3.641432E-1
4.371033E0,5.571676E-3,-3.620355E-1
4.387717E0,9.448562E-3,-3.620144E-1
4.404400E0,1.343306E-2,-3.623516E-1
4.421083E0,1.748970E-2,-3.640841E-1
4.437767E0,2.088021E-2,-3.628126E-1
4.454450E0,2.431781E-2,-3.631036E-1
4.471133E0,2.699473E-2,-3.602587E-1
4.487817E0,3.035079E-2,-3.613529E-1
4.504500E0,3.308977E-2,-3.609805E-1
4.521183E0,3.511087E-2,-3.595448E-1
4.537867E0,3.851933E-2,-3.630201E-1
4.554550E0,4.048458E-2,-3.633104E-1
4.571233E0,4.186923E-2,-3.620041E-1
4.587917E0,4.322320E-2,-3.617472E-1
4.604600E0,4.451724E-2,-3.628240E-1
4.621283E0,4.521057E-2,-3.627227E-1
4.637967E0,4.530156E-2,-3.622180E-1
4.654650E0,4.529146E-2,-3.622892E-1
4.671333E0,4.462998E-2,-3.608643E-1
4.688017E0,4.389761E-2,-3.612833E-1
4.704700E0,4.324434E-2,-3.624871E-1
4.721383E0,4.185439E-2,-3.627866E-1
4.738067E0,3.989357E-2,-3.617857E-1
4.754750E0,3.783059E-2,-3.619966E-1
4.771433E0,3.578448E-2,-3.628080E-1
4.788117E0,3.314653E-2,-3.630455E-1
4.804800E0,3.038983E-2,-3.634354E-1
4.821483E0,2.700610E-2,-3.617494E-1
4.838167E0,2.364737E-2,-3.612238E-1
4.854850E0,2.022645E-2,-3.619727E-1
4.871533E0,1.682105E-2,-3.628733E-1
4.888217E0,1.346083E-2,-3.639671E-1
4.904900E0,9.422979E-3,-3.632699E-1
4.921583E0,5.352943E-3,-3.622957E-1
4.938267E0,1.395958E-3,-3.611239E-1
4.954950E0,-2.543456E-3,-3.610624E-1
4.971633E0,-6.479462E-3,-3.610883E-1
4.988317E0,-1.024174E-2,-3.619978E-1
5.005000E0,-1.391325E-2,-3.607889E-1
5.021683E0,-1.759817E-2,-3.609354E-1
5.038367E0,-2.080885E-2,-3.605973E-1
5.055050E0,-2.437085E-2,-3.605861E-1
5.071733E0,-2.718458E-2,-3.606152E-1
5.088417E0,-3.017360E-2,-3.599192E-1
5.105100E0,-3.301180E-2,-3.592942E-1
5.121783E0,-3.526436E-2,-3.591434E-1
5.138467E0,-3.731575E-2,-3.590029E-1
5.155150E0,-3.925132E-2,-3.587797E-1
5.171833E0,-4.067505E-2,-3.586439E-1
5.188517E0,-4.192491E-2,-3.585728E-1
5.205200E0,-4.269393E-2,-3.584191E-1
5.221883E0,-4.333065E-2,-3.582038E-1
5.238567E0,-4.339192E-2,-3.582307E-1
5.255250E0,-4.336051E-2,-3.582470E-1
5.271933E0,-4.279336E-2,-3.584624E-1
5.288617E0,-4.223515E-2,-3.585493E-1
5.305300E0,-4.130659E-2,-3.586543E-1
5.321983E0,-3.991331E-2,-3.587501E-1
5.338667E0,-3.818291E-2,-3.590731E-1
5.355350E0,-3.631779E-2,-3.592059E-1
5.372033E0,-3.394595E-2,-3.598066E-1
5.388717E0,-3.147880E-2,-3.598008E-1
5.405400E0,-2.884255E-2,-3.598960E-1
5.422083E0,-2.581549E-2,-3.605127E-1
5.438767E0,-2.242138E-2,-3.605540E-1
5.455450E0,-1.905996E-2,-3.610758E-1
5.472133E0,-1.562199E-2,-3.612235E-1
5.488817E0,-1.205140E-2,-3.606851E-1
5.505500E0,-8.188994E-3,-3.615493E-1
5.522183E0,-4.642915E-3,-3.610606E-1
5.538867E0,-6.781085E-4,-3.613602E-1
5.555550E0,2.960648E-3,-3.608401E-1
5.572233E0,6.717821E-3,-3.610641E-1
5.588917E0,1.078194E-2,-3.623537E-1
5.605600E0,1.427277E-2,-3.608188E-1
5.622283E0,1.825266E-2,-3.621151E-1
5.638967E0,2.165706E-2,-3.612180E-1
5.655650E0,2.495275E-2,-3.615164E-1
5.672333E0,2.835185E-2,-3.635800E-1
5.689017E0,3.044798E-2,-3.600765E-1
5.705700E0,3.305707E-2,-3.601360E-1
5.722383E0,3.579029E-2,-3.606608E-1
5.739067E0,3.780423E-2,-3.599819E-1
5.755750E0,3.986714E-2,-3.603629E-1
5.772433E0,4.121489E-2,-3.598800E-1
5.789117E0,4.190328E-2,-3.581716E-1
5.805800E0,4.319033E-2,-3.592927E-1
5.822483E0,4.386646E-2,-3.599125E-1
5.839167E0,4.386838E-2,-3.592870E-1
5.855850E0,4.389804E-2,-3.596195E-1
5.872533E0,4.320801E-2,-3.591792E-1
5.889217E0,4.254767E-2,-3.595786E-1
5.905900E0,4.118992E-2,-3.590955E-1
5.922583E0,3.977776E-2,-3.595111E-1
5.939267E0,3.785121E-2,-3.587378E-1
5.955950E0,3.578992E-2,-3.588374E-1
5.972633E0,3.375552E-2,-3.603094E-1
5.989317E0,3.104787E-2,-3.604989E-1
6.006000E0,2.827397E-2,-3.608821E-1
6.022683E0,2.502432E-2,-3.605681E-1
6.039367E0,2.168385E-2,-3.601836E-1
6.056050E0,1.829555E-2,-3.602819E-1
6.072733E0,1.478893E-2,-3.609430E-1
6.089417E0,1.142428E-2,-3.626128E-1
6.106100E0,7.363867E-3,-3.610876E-1
6.122783E0,3.504062E-3,-3.608267E-1
6.139467E0,-6.828975E-5,-3.614288E-1
6.156150E0,-4.056388E-3,-3.608900E-1
6.172833E0,-7.480806E-3,-3.628398E-1
6.189517E0,-1.143587E-2,-3.608812E-1
6.206200E0,-1.471178E-2,-3.627479E-1
6.222883E0,-1.834102E-2,-3.618468E-1
6.239567E0,-2.169366E-2,-3.605706E-1
6.256250E0,-2.486584E-2,-3.622799E-1
6.272933E0,-2.778312E-2,-3.627265E-1
6.289617E0,-3.048799E-2,-3.624020E-1
6.306300E0,-3.310095E-2,-3.620642E-1
6.322983E0,-3.522359E-2,-3.620691E-1
6.339667E0,-3.724372E-2,-3.618492E-1
6.356350E0,-3.909646E-2,-3.588878E-1
6.373033E0,-4.048266E-2,-3.589915E-1
6.389717E0,-4.167131E-2,-3.587266E-1
6.406400E0,-4.242981E-2,-3.588276E-1
6.423083E0,-4.278000E-2,-3.588388E-1
6.439767E0,-4.297449E-2,-3.588659E-1
6.456450E0,-4.273381E-2,-3.590616E-1
6.473133E0,-4.227690E-2,-3.589151E-1
6.489817E0,-4.138756E-2,-3.592057E-1
6.506500E0,-4.004372E-2,-3.592741E-1
6.523183E0,-3.862445E-2,-3.598093E-1
6.539867E0,-3.701320E-2,-3.594144E-1
6.556550E0,-3.486423E-2,-3.596075E-1
6.573233E0,-3.250474E-2,-3.601069E-1
6.589917E0,-2.985538E-2,-3.609233E-1
6.606600E0,-2.711250E-2,-3.610623E-1
6.623283E0,-2.376820E-2,-3.619196E-1
6.639967E0,-2.036829E-2,-3.618401E-1
6.656650E0,-1.701695E-2,-3.625096E-1
6.673333E0,-1.354245E-2,-3.633580E-1
6.690017E0,-1.012236E-2,-3.627908E-1
6.706700E0,-6.092678E-3,-3.637335E-1
6.723383E0,-2.118659E-3,-3.648326E-1
6.740067E0,1.350468E-3,-3.637614E-1
6.756750E0,5.368670E-3,-3.648109E-1
6.773433E0,9.395375E-3,-3.650527E-1
6.790117E0,1.280955E-2,-3.644055E-1
6.806800E0,1.617917E-2,-3.636526E-1
6.823483E0,1.960478E-2,-3.626834E-1
6.840167E0,2.295047E-2,-3.621361E-1
6.856850E0,2.633230E-2,-3.633352E-1
6.873533E0,2.900517E-2,-3.622665E-1
6.890217E0,3.173581E-2,-3.621009E-1
6.906900E0,3.445339E-2,-3.623961E-1
6.923583E0,3.652496E-2,-3.617631E-1
6.940267E0,3.851708E-2,-3.617328E-1
6.956950E0,3.992100E-2,-3.609099E-1
6.973633E0,4.119157E-2,-3.607571E-1
6.990317E0,4.252465E-2,-3.619646E-1
7.007000E0,4.322173E-2,-3.618600E-1
7.023683E0,4.388666E-2,-3.624995E-1
7.040367E0,4.391010E-2,-3.623786E-1
7.057050E0,4.323179E-2,-3.614452E-1
7.073733E0,4.254897E-2,-3.613416E-1
7.090417E0,4.182872E-2,-3.620955E-1
7.107100E0,4.056779E-2,-3.616454E-1
7.123783E0,3.918055E-2,-3.626275E-1
7.140467E0,3.715354E-2,-3.626203E-1
7.157150E0,3.510796E-2,-3.628210E-1
7.173833E0,3.245096E-2,-3.626026E-1
7.190517E0,2.978993E-2,-3.624418E-1
7.207200E0,2.706930E-2,-3.631350E-1
7.223883E0,2.433195E-2,-3.644244E-1
7.240567E0,2.093619E-2,-3.646734E-1
7.257250E0,1.755257E-2,-3.650867E-1
7.273933E0,1.410028E-2,-3.652764E-1
7.290617E0,1.017209E-2,-3.639603E-1
7.307300E0,6.675557E-3,-3.653501E-1
7.323983E0,2.688161E-3,-3.637674E-1
7.340667E0,-1.297008E-3,-3.620006E-1
7.357350E0,-5.287263E-3,-3.616087E-1
7.374033E0,-8.774591E-3,-3.619351E-1
7.390717E0,-1.217798E-2,-3.640603E-1
7.407400E0,-1.562233E-2,-3.645357E-1
7.424083E0,-1.898643E-2,-3.644515E-1
7.440767E0,-2.235085E-2,-3.642719E-1
7.457450E0,-2.558620E-2,-3.613644E-1
7.474133E0,-2.842767E-2,-3.614854E-1
7.490817E0,-3.112465E-2,-3.612436E-1
7.507500E0,-3.319366E-2,-3.633830E-1
7.524183E0,-3.553748E-2,-3.608208E-1
7.540867E0,-3.726651E-2,-3.628104E-1
7.557550E0,-3.896192E-2,-3.604358E-1
7.574233E0,-4.021149E-2,-3.601257E-1
7.590917E0,-4.129963E-2,-3.590795E-1
7.607600E0,-4.195501E-2,-3.594524E-1
7.624283E0,-4.204383E-2,-3.590667E-1
7.640967E0,-4.201513E-2,-3.590302E-1
7.657650E0,-4.180040E-2,-3.599029E-1
7.674333E0,-4.117110E-2,-3.595266E-1
7.691017E0,-4.005303E-2,-3.598945E-1
7.707700E0,-3.880260E-2,-3.602055E-1
7.724383E0,-3.727311E-2,-3.596860E-1
7.741067E0,-3.569940E-2,-3.593390E-1
7.757750E0,-3.325226E-2,-3.610308E-1
7.774433E0,-3.112668E-2,-3.599215E-1
7.791117E0,-2.848823E-2,-3.599521E-1
7.807800E0,-2.564830E-2,-3.602220E-1
7.824483E0,-2.275569E-2,-3.605324E-1
7.841167E0,-1.952687E-2,-3.605675E-1
7.857850E0,-1.614358E-2,-3.605525E-1
7.874533E0,-1.280543E-2,-3.605140E-1
7.891217E0,-8.897708E-3,-3.615809E-1
7.907900E0,-5.501553E-3,-3.611337E-1
7.924583E0,-1.448910E-3,-3.621089E-1
7.941267E0,1.966400E-3,-3.612462E-1
7.957950E0,6.024014E-3,-3.624684E-1
7.974633E0,9.401207E-3,-3.610056E-1
7.991317E0,1.344579E-2,-3.636028E-1
8.008000E0,1.680350E-2,-3.618612E-1
8.024683E0,1.966682E-2,-3.603967E-1
8.041367E0,2.295107E-2,-3.603882E-1
8.058050E0,2.625078E-2,-3.611739E-1
8.074733E0,2.895997E-2,-3.608495E-1
8.091417E0,3.165079E-2,-3.609072E-1
8.108100E0,3.441700E-2,-3.625312E-1
8.124783E0,3.644240E-2,-3.623437E-1
8.141467E0,3.841498E-2,-3.621490E-1
8.158150E0,3.983348E-2,-3.617212E-1
8.174833E0,4.110304E-2,-3.621872E-1
8.191517E0,4.183977E-2,-3.611502E-1
8.208200E0,4.250327E-2,-3.612946E-1
8.224883E0,4.251204E-2,-3.606443E-1
8.241567E0,4.250467E-2,-3.606738E-1
8.258250E0,4.252766E-2,-3.616866E-1
8.274933E0,4.181940E-2,-3.620461E-1
8.291617E0,4.048712E-2,-3.613501E-1
8.308300E0,3.916288E-2,-3.609793E-1
8.324983E0,3.780238E-2,-3.625193E-1
8.341667E0,3.576888E-2,-3.625555E-1
8.358350E0,3.371522E-2,-3.628839E-1
8.375033E0,3.106437E-2,-3.616757E-1
8.391717E0,2.829889E-2,-3.621108E-1
8.408400E0,2.565849E-2,-3.631594E-1
8.425083E0,2.296125E-2,-3.644240E-1
8.441767E0,1.956032E-2,-3.646565E-1
8.458450E0,1.612179E-2,-3.643909E-1
8.475133E0,1.276725E-2,-3.649447E-1
8.491817E0,8.785920E-3,-3.632405E-1
8.508500E0,5.339902E-3,-3.649630E-1
8.525183E0,1.331066E-3,-3.634023E-1
8.541867E0,-2.112502E-3,-3.647939E-1
8.558550E0,-6.054797E-3,-3.626288E-1
8.575233E0,-9.490991E-3,-3.648715E-1
8.591917E0,-1.348263E-2,-3.610664E-1
8.608600E0,-1.694475E-2,-3.609632E-1
8.625283E0,-1.970046E-2,-3.637645E-1
8.641967E0,-2.301941E-2,-3.629987E-1
8.658650E0,-2.628893E-2,-3.605144E-1
8.675333E0,-2.901601E-2,-3.603163E-1
8.692017E0,-3.120081E-2,-3.631673E-1
8.708700E0,-3.376234E-2,-3.597056E-1
8.725383E0,-3.580849E-2,-3.594972E-1
8.742067E0,-3.733128E-2,-3.592699E-1
8.758750E0,-3.866667E-2,-3.600353E-1
8.775433E0,-3.993035E-2,-3.594514E-1
8.792117E0,-4.063773E-2,-3.590701E-1
8.808800E0,-4.128851E-2,-3.590377E-1
8.825483E0,-4.134874E-2,-3.594268E-1
8.842167E0,-4.129974E-2,-3.596815E-1
8.858850E0,-4.065454E-2,-3.603326E-1
8.875533E0,-3.996448E-2,-3.604027E-1
8.892217E0,-3.915705E-2,-3.592816E-1
8.908900E0,-3.783216E-2,-3.593273E-1
8.925583E0,-3.591963E-2,-3.609292E-1
8.942267E0,-3.425757E-2,-3.595469E-1
8.958950E0,-3.187709E-2,-3.612830E-1
8.975633E0,-2.969376E-2,-3.601900E-1
